,id,file,x1,y1,x2,y2,label
1599,26,Screenshot_2022-09-02_183642.jpg,112.38,707.48,140.13,736.88,4
1600,26,Screenshot_2022-09-02_183642.jpg,125.02,721.22,154.7,750.07,4
1601,26,Screenshot_2022-09-02_183642.jpg,139.58,736.33,173.66,768.49,4
1602,26,Screenshot_2022-09-02_183642.jpg,162.99,762.61,197.0,794.74,4
1603,26,Screenshot_2022-09-02_183642.jpg,115.41,821.32,145.49,850.17,4
1604,26,Screenshot_2022-09-02_183642.jpg,131.31,839.05,153.54,862.48,4
1605,26,Screenshot_2022-09-02_183642.jpg,142.77,844.69,175.26,878.55,4
1606,26,Screenshot_2022-09-02_183642.jpg,155.84,860.33,187.49,890.0,4
1607,26,Screenshot_2022-09-02_183642.jpg,172.33,873.16,203.32,890.0,4
1608,26,Screenshot_2022-09-02_183642.jpg,203.4,885.25,214.38,890.0,4
1609,26,Screenshot_2022-09-02_183642.jpg,306.12,883.85,319.48,890.0,4
1610,26,Screenshot_2022-09-02_183642.jpg,262.22,858.42,292.28,887.41,4
1611,26,Screenshot_2022-09-02_183642.jpg,248.53,844.2,282.85,879.23,4
1612,26,Screenshot_2022-09-02_183642.jpg,235.2,831.4,265.43,864.28,4
1613,26,Screenshot_2022-09-02_183642.jpg,204.21,806.73,235.19,836.9,4
1614,26,Screenshot_2022-09-02_183642.jpg,191.57,790.43,222.75,822.23,4
1615,26,Screenshot_2022-09-02_183642.jpg,255.52,769.77,263.02,777.43,1
1616,26,Screenshot_2022-09-02_183642.jpg,253.07,760.89,259.96,767.78,1
1617,26,Screenshot_2022-09-02_183642.jpg,248.47,763.65,254.29,769.62,1
1618,26,Screenshot_2022-09-02_183642.jpg,87.7,594.58,111.27,619.57,4
1619,26,Screenshot_2022-09-02_183642.jpg,4.61,519.36,47.72,561.89,8
1620,26,Screenshot_2022-09-02_183642.jpg,0.0,507.91,26.55,540.53,4
1621,26,Screenshot_2022-09-02_183642.jpg,342.74,455.7,377.65,489.37,4
1622,26,Screenshot_2022-09-02_183642.jpg,247.75,268.53,264.4,274.48,2
1623,26,Screenshot_2022-09-02_183642.jpg,291.0,225.76,293.83,230.44,1
1624,26,Screenshot_2022-09-02_183642.jpg,285.01,226.74,288.39,232.51,1
1625,26,Screenshot_2022-09-02_183642.jpg,273.03,223.36,277.06,228.91,1
1626,26,Screenshot_2022-09-02_183642.jpg,418.89,138.89,443.25,166.42,4
1627,26,Screenshot_2022-09-02_183642.jpg,407.15,200.28,439.38,226.41,4
1628,26,Screenshot_2022-09-02_183642.jpg,393.68,214.55,428.47,242.12,4
1629,26,Screenshot_2022-09-02_183642.jpg,380.05,228.33,412.44,257.67,4
1630,26,Screenshot_2022-09-02_183642.jpg,352.62,260.77,390.11,292.19,4
1631,26,Screenshot_2022-09-02_183642.jpg,305.51,315.58,336.85,352.65,4
1632,26,Screenshot_2022-09-02_183642.jpg,325.57,327.76,355.29,361.96,4
1633,26,Screenshot_2022-09-02_183642.jpg,340.97,337.07,371.23,373.78,4
1634,26,Screenshot_2022-09-02_183642.jpg,357.79,349.26,383.86,385.18,4
1635,26,Screenshot_2022-09-02_183642.jpg,369.08,360.75,399.88,396.88,4
1636,26,Screenshot_2022-09-02_183642.jpg,386.99,371.63,416.5,408.51,9
1637,26,Screenshot_2022-09-02_183642.jpg,400.11,382.34,430.53,418.85,4
1638,26,Screenshot_2022-09-02_183642.jpg,407.84,350.39,442.6,382.07,4
1639,26,Screenshot_2022-09-02_183642.jpg,421.35,333.41,456.9,365.23,4
1640,26,Screenshot_2022-09-02_183642.jpg,432.87,318.66,465.82,345.92,4
1641,26,Screenshot_2022-09-02_183642.jpg,444.32,303.14,478.05,331.0,4
1642,26,Screenshot_2022-09-02_183642.jpg,452.21,285.01,488.79,316.9,4
1643,26,Screenshot_2022-09-02_183642.jpg,465.06,269.22,499.14,295.77,4
1644,26,Screenshot_2022-09-02_183642.jpg,478.75,248.72,516.73,279.04,4
1645,26,Screenshot_2022-09-02_183642.jpg,505.88,285.63,543.4,318.62,9
1646,26,Screenshot_2022-09-02_183642.jpg,493.38,305.47,527.23,333.49,4
1647,26,Screenshot_2022-09-02_183642.jpg,482.91,324.5,515.52,351.55,4
1648,26,Screenshot_2022-09-02_183642.jpg,470.35,340.44,502.48,367.98,4
1649,26,Screenshot_2022-09-02_183642.jpg,459.24,358.36,489.76,384.36,4
1650,26,Screenshot_2022-09-02_183642.jpg,438.58,396.4,466.63,420.13,4
1651,26,Screenshot_2022-09-02_183642.jpg,427.84,414.04,457.08,440.49,4
1652,26,Screenshot_2022-09-02_183642.jpg,447.8,465.73,484.3,496.79,4
1653,26,Screenshot_2022-09-02_183642.jpg,490.89,427.88,519.57,463.35,4
1654,26,Screenshot_2022-09-02_183642.jpg,517.87,392.78,545.24,427.88,4
1655,26,Screenshot_2022-09-02_183642.jpg,570.02,316.26,595.48,347.7,4
1656,26,Screenshot_2022-09-02_183642.jpg,675.42,389.66,703.36,423.78,4
1657,26,Screenshot_2022-09-02_183642.jpg,692.11,402.97,720.23,435.22,4
1658,26,Screenshot_2022-09-02_183642.jpg,572.76,502.57,597.14,533.36,4
1659,26,Screenshot_2022-09-02_183642.jpg,595.76,589.66,631.67,619.86,4
1660,26,Screenshot_2022-09-02_183642.jpg,587.75,639.19,616.52,668.2,4
1661,26,Screenshot_2022-09-02_183642.jpg,510.79,715.29,540.82,745.05,4
1662,26,Screenshot_2022-09-02_183642.jpg,456.73,770.94,487.46,800.44,4
1663,26,Screenshot_2022-09-02_183642.jpg,617.24,654.8,643.42,681.11,4
1664,26,Screenshot_2022-09-02_183642.jpg,930.18,821.89,970.95,856.05,7
1665,26,Screenshot_2022-09-02_183642.jpg,1066.52,840.62,1076.62,847.66,2
1666,26,Screenshot_2022-09-02_183642.jpg,1068.11,856.24,1075.15,862.35,2
1667,26,Screenshot_2022-09-02_183642.jpg,1059.3,852.19,1066.81,858.06,2
1668,26,Screenshot_2022-09-02_183642.jpg,1079.27,874.21,1084.44,880.79,2
1669,26,Screenshot_2022-09-02_183642.jpg,1068.23,636.38,1097.21,662.92,4
1670,26,Screenshot_2022-09-02_183642.jpg,1204.51,793.04,1231.58,825.33,4
1671,26,Screenshot_2022-09-02_183642.jpg,1218.96,803.59,1246.71,837.6,4
1672,26,Screenshot_2022-09-02_183642.jpg,1234.76,814.26,1263.22,847.99,4
1673,26,Screenshot_2022-09-02_183642.jpg,1280.11,848.48,1309.15,881.11,4
1674,26,Screenshot_2022-09-02_183642.jpg,1624.09,719.33,1648.79,749.32,4
1675,26,Screenshot_2022-09-02_183642.jpg,1605.57,710.87,1630.44,745.62,4
1676,26,Screenshot_2022-09-02_183642.jpg,1589.51,700.1,1619.5,735.39,4
1677,26,Screenshot_2022-09-02_183642.jpg,1575.58,690.23,1600.8,721.45,4
1678,26,Screenshot_2022-09-02_183642.jpg,1543.49,667.04,1571.57,700.74,4
1679,26,Screenshot_2022-09-02_183642.jpg,1527.98,656.34,1559.54,690.57,4
1680,26,Screenshot_2022-09-02_183642.jpg,1500.92,635.65,1532.15,671.0,4
1681,26,Screenshot_2022-09-02_183642.jpg,1474.54,675.49,1502.22,707.29,4
1682,26,Screenshot_2022-09-02_183642.jpg,1458.83,665.21,1487.63,698.5,4
1683,26,Screenshot_2022-09-02_183642.jpg,1445.17,658.28,1470.99,685.97,4
1684,26,Screenshot_2022-09-02_183642.jpg,1440.03,593.55,1469.37,627.5,4
1685,26,Screenshot_2022-09-02_183642.jpg,1456.59,603.4,1487.19,637.35,4
1686,26,Screenshot_2022-09-02_183642.jpg,1473.56,615.56,1499.34,647.0,4
1687,26,Screenshot_2022-09-02_183642.jpg,1489.07,628.34,1514.23,657.06,4
1688,26,Screenshot_2022-09-02_183642.jpg,1628.65,367.8,1656.9,400.58,4
1689,26,Screenshot_2022-09-02_183642.jpg,1598.58,341.77,1629.32,378.66,4
1690,26,Screenshot_2022-09-02_183642.jpg,1584.5,337.01,1610.48,365.57,4
1691,26,Screenshot_2022-09-02_183642.jpg,1088.67,546.48,1114.98,568.77,4
1692,26,Screenshot_2022-09-02_183642.jpg,1132.96,550.29,1167.74,578.64,8
1693,26,Screenshot_2022-09-02_183642.jpg,1143.84,534.63,1179.94,565.62,8
1694,26,Screenshot_2022-09-02_183642.jpg,1109.39,514.69,1142.19,542.21,4
1695,26,Screenshot_2022-09-02_183642.jpg,1138.12,446.53,1167.0,479.37,9
1696,26,Screenshot_2022-09-02_183642.jpg,1201.36,488.71,1226.34,519.21,4
1697,26,Screenshot_2022-09-02_183642.jpg,1218.39,499.74,1242.07,529.26,4
1698,26,Screenshot_2022-09-02_183642.jpg,1232.34,516.61,1254.89,543.38,4
1699,26,Screenshot_2022-09-02_183642.jpg,1216.04,432.96,1248.21,469.04,4
1700,26,Screenshot_2022-09-02_183642.jpg,1229.99,448.03,1256.58,477.4,4
1701,26,Screenshot_2022-09-02_183642.jpg,1300.0,411.73,1326.72,435.34,4
1702,26,Screenshot_2022-09-02_183642.jpg,1312.25,397.31,1334.38,417.33,4
1703,26,Screenshot_2022-09-02_183642.jpg,1318.61,381.01,1350.51,408.84,9
1704,26,Screenshot_2022-09-02_183642.jpg,1286.17,391.62,1307.16,416.66,4
1705,26,Screenshot_2022-09-02_183642.jpg,1268.93,381.91,1292.0,411.27,4
1706,26,Screenshot_2022-09-02_183642.jpg,1257.86,361.51,1282.16,390.75,4
1707,26,Screenshot_2022-09-02_183642.jpg,1243.11,352.76,1268.29,379.53,4
1708,26,Screenshot_2022-09-02_183642.jpg,1328.55,367.67,1361.11,394.03,4
1709,26,Screenshot_2022-09-02_183642.jpg,1301.34,360.15,1325.28,389.93,4
1710,26,Screenshot_2022-09-02_183642.jpg,1284.87,346.26,1314.8,379.82,9
1711,26,Screenshot_2022-09-02_183642.jpg,1278.58,337.87,1300.48,362.96,4
1712,26,Screenshot_2022-09-02_183642.jpg,1263.33,319.04,1290.44,350.78,9
1713,26,Screenshot_2022-09-02_183642.jpg,1356.66,340.64,1385.93,374.11,4
1714,26,Screenshot_2022-09-02_183642.jpg,1340.71,332.77,1369.15,364.2,4
1715,26,Screenshot_2022-09-02_183642.jpg,1324.5,324.04,1353.94,356.72,4
1716,26,Screenshot_2022-09-02_183642.jpg,1313.08,313.66,1340.13,346.59,4
1717,26,Screenshot_2022-09-02_183642.jpg,1297.53,311.61,1319.97,338.69,4
1718,26,Screenshot_2022-09-02_183642.jpg,1363.93,303.74,1390.15,337.09,4
1719,26,Screenshot_2022-09-02_183642.jpg,1349.96,292.77,1374.19,322.84,4
1720,26,Screenshot_2022-09-02_183642.jpg,1332.27,283.77,1343.84,310.03,4
1721,26,Screenshot_2022-09-02_183642.jpg,1314.28,283.04,1330.07,312.24,4
1722,26,Screenshot_2022-09-02_183642.jpg,1298.67,279.0,1310.24,304.34,4
1723,26,Screenshot_2022-09-02_183642.jpg,1275.71,275.14,1293.52,313.71,4
1724,26,Screenshot_2022-09-02_183642.jpg,1248.9,275.51,1274.61,333.72,5
1725,26,Screenshot_2022-09-02_183642.jpg,1208.29,259.05,1230.93,293.62,4
1726,26,Screenshot_2022-09-02_183642.jpg,1192.65,257.82,1213.85,282.71,4
1727,26,Screenshot_2022-09-02_183642.jpg,1042.12,376.79,1074.03,403.1,4
1728,26,Screenshot_2022-09-02_183642.jpg,1054.23,356.99,1089.4,386.57,4
1729,26,Screenshot_2022-09-02_183642.jpg,1069.14,342.78,1103.61,373.76,4
1730,26,Screenshot_2022-09-02_183642.jpg,959.79,343.53,988.77,369.09,4
1731,26,Screenshot_2022-09-02_183642.jpg,932.42,325.63,961.8,350.78,4
1732,26,Screenshot_2022-09-02_183642.jpg,937.05,305.3,969.65,332.27,4
1733,26,Screenshot_2022-09-02_183642.jpg,969.05,327.44,999.83,353.39,4
1734,26,Screenshot_2022-09-02_183642.jpg,981.94,311.35,1012.67,336.51,4
1735,26,Screenshot_2022-09-02_183642.jpg,952.0,291.44,983.85,318.99,4
1736,26,Screenshot_2022-09-02_183642.jpg,963.42,274.67,994.11,302.51,4
1737,26,Screenshot_2022-09-02_183642.jpg,990.72,294.12,1023.37,321.07,4
1738,26,Screenshot_2022-09-02_183642.jpg,1004.63,280.2,1035.14,307.33,4
1739,26,Screenshot_2022-09-02_183642.jpg,901.2,261.53,928.53,294.69,4
1740,26,Screenshot_2022-09-02_183642.jpg,921.59,234.2,948.7,263.33,4
1741,26,Screenshot_2022-09-02_183642.jpg,986.78,245.63,1016.35,270.27,4
1742,26,Screenshot_2022-09-02_183642.jpg,1014.78,263.33,1042.79,287.97,4
1743,26,Screenshot_2022-09-02_183642.jpg,1025.16,246.12,1057.29,271.98,4
1744,26,Screenshot_2022-09-02_183642.jpg,1038.21,232.82,1069.09,257.92,4
1745,26,Screenshot_2022-09-02_183642.jpg,1008.34,212.48,1042.73,238.84,4
1746,26,Screenshot_2022-09-02_183642.jpg,850.32,199.38,885.2,226.38,4
1747,26,Screenshot_2022-09-02_183642.jpg,839.63,215.69,873.95,244.67,4
1748,26,Screenshot_2022-09-02_183642.jpg,827.82,232.85,864.38,262.39,4
1749,26,Screenshot_2022-09-02_183642.jpg,830.35,250.57,850.6,277.29,4
1750,26,Screenshot_2022-09-02_183642.jpg,97.24,145.1,123.63,160.98,4
1751,26,Screenshot_2022-09-02_183642.jpg,202.08,58.39,218.73,90.88,4
1752,26,Screenshot_2022-09-02_183642.jpg,603.73,0.0,632.37,7.58,4
1753,26,Screenshot_2022-09-02_183642.jpg,718.55,5.79,758.29,28.74,4
1754,26,Screenshot_2022-09-02_183642.jpg,791.16,45.99,831.55,69.22,8
1755,26,Screenshot_2022-09-02_183642.jpg,853.34,59.22,882.78,77.82,4
1756,26,Screenshot_2022-09-02_183642.jpg,982.55,88.83,1019.72,108.74,4
1757,26,Screenshot_2022-09-02_183642.jpg,1096.16,105.65,1129.99,125.19,4
1758,26,Screenshot_2022-09-02_183642.jpg,1298.95,137.16,1362.55,169.93,7
1759,26,Screenshot_2022-09-02_183642.jpg,1324.11,195.04,1359.17,215.07,9
1760,26,Screenshot_2022-09-02_183642.jpg,1489.14,219.29,1553.19,253.14,7
1761,26,Screenshot_2022-09-02_183642.jpg,1451.93,168.36,1515.68,201.9,7
1762,26,Screenshot_2022-09-02_183642.jpg,1615.27,199.28,1676.67,232.12,7
1763,26,Screenshot_2022-09-02_183642.jpg,1696.34,289.62,1727.23,308.75,4
1764,26,Screenshot_2022-09-02_183642.jpg,1227.93,24.19,1259.07,50.26,4
1765,26,Screenshot_2022-09-02_183642.jpg,1238.8,4.64,1272.59,30.23,4
1766,26,Screenshot_2022-09-02_183642.jpg,434.75,555.03,468.26,581.6,4
1767,26,Screenshot_2022-09-02_183642.jpg,221.73,63.28,234.62,92.05,4
1768,26,Screenshot_2022-09-02_183642.jpg,718.51,676.4,757.2,702.2,7
1769,26,Screenshot_2022-09-02_183642.jpg,674.65,642.0,704.18,664.65,7
1770,26,Screenshot_2022-09-02_183642.jpg,1232.77,270.69,1252.77,299.4,4
1771,27,Screenshot_2022-09-02_184403.jpg,170.73,0.0,198.07,29.76,4
1772,27,Screenshot_2022-09-02_184403.jpg,283.83,72.33,297.6,107.48,4
1773,27,Screenshot_2022-09-02_184403.jpg,309.24,56.88,324.49,95.41,8
1774,27,Screenshot_2022-09-02_184403.jpg,331.47,107.48,346.3,146.44,8
1775,27,Screenshot_2022-09-02_184403.jpg,306.7,115.32,323.85,151.74,4
1776,27,Screenshot_2022-09-02_184403.jpg,260.55,202.45,301.58,218.36,4
1777,27,Screenshot_2022-09-02_184403.jpg,208.89,374.74,226.74,385.55,2
1778,27,Screenshot_2022-09-02_184403.jpg,205.14,366.6,221.57,376.78,2
1779,27,Screenshot_2022-09-02_184403.jpg,201.69,359.4,218.13,370.83,2
1780,27,Screenshot_2022-09-02_184403.jpg,195.43,344.3,209.64,353.42,2
1781,27,Screenshot_2022-09-02_184403.jpg,188.86,331.95,204.68,340.99,2
1782,27,Screenshot_2022-09-02_184403.jpg,182.98,322.91,197.44,330.37,2
1783,27,Screenshot_2022-09-02_184403.jpg,377.32,164.31,403.91,187.78,4
1784,27,Screenshot_2022-09-02_184403.jpg,441.66,0.0,460.15,26.14,4
1785,27,Screenshot_2022-09-02_184403.jpg,284.41,260.02,296.09,277.23,9
1786,27,Screenshot_2022-09-02_184403.jpg,251.37,254.08,264.43,275.45,8
1787,27,Screenshot_2022-09-02_184403.jpg,1701.08,328.29,1729.79,337.86,2
1788,27,Screenshot_2022-09-02_184403.jpg,477.81,12.52,493.42,46.27,4
1789,27,Screenshot_2022-09-02_184403.jpg,496.42,14.62,511.12,39.22,4
1790,27,Screenshot_2022-09-02_184403.jpg,516.37,18.07,530.17,51.37,4
1791,27,Screenshot_2022-09-02_184403.jpg,534.22,15.97,549.98,41.47,4
1792,27,Screenshot_2022-09-02_184403.jpg,554.18,18.22,567.68,52.12,4
1793,27,Screenshot_2022-09-02_184403.jpg,573.68,20.02,589.28,47.02,4
1794,27,Screenshot_2022-09-02_184403.jpg,595.13,13.57,610.73,48.67,4
1795,27,Screenshot_2022-09-02_184403.jpg,613.49,18.5,628.8,36.72,4
1796,27,Screenshot_2022-09-02_184403.jpg,632.41,17.46,647.54,51.34,4
1797,27,Screenshot_2022-09-02_184403.jpg,653.22,19.18,667.32,49.79,4
1798,27,Screenshot_2022-09-02_184403.jpg,645.1,157.89,661.9,194.9,4
1799,27,Screenshot_2022-09-02_184403.jpg,624.64,161.05,637.9,189.09,4
1800,27,Screenshot_2022-09-02_184403.jpg,604.31,152.21,618.96,190.6,4
1801,27,Screenshot_2022-09-02_184403.jpg,583.74,155.51,598.89,189.47,4
1802,27,Screenshot_2022-09-02_184403.jpg,564.59,150.68,580.07,187.97,4
1803,27,Screenshot_2022-09-02_184403.jpg,546.61,148.85,561.93,184.81,4
1804,27,Screenshot_2022-09-02_184403.jpg,527.47,151.34,542.95,190.47,4
1805,27,Screenshot_2022-09-02_184403.jpg,507.84,144.72,522.07,185.44,4
1806,27,Screenshot_2022-09-02_184403.jpg,489.5,147.62,502.29,177.97,4
1807,27,Screenshot_2022-09-02_184403.jpg,470.26,144.39,485.08,176.9,4
1808,27,Screenshot_2022-09-02_184403.jpg,693.1,237.56,706.24,258.35,4
1809,27,Screenshot_2022-09-02_184403.jpg,671.81,247.5,685.54,269.74,4
1810,27,Screenshot_2022-09-02_184403.jpg,632.79,236.98,647.96,271.43,4
1811,27,Screenshot_2022-09-02_184403.jpg,615.89,242.83,629.32,272.52,4
1812,27,Screenshot_2022-09-02_184403.jpg,595.52,239.86,609.6,255.39,4
1813,27,Screenshot_2022-09-02_184403.jpg,574.95,234.37,590.25,264.97,4
1814,27,Screenshot_2022-09-02_184403.jpg,557.31,239.97,570.01,268.25,4
1815,27,Screenshot_2022-09-02_184403.jpg,538.06,241.02,550.63,268.9,9
1816,27,Screenshot_2022-09-02_184403.jpg,519.61,238.17,531.75,264.38,4
1817,27,Screenshot_2022-09-02_184403.jpg,498.5,233.76,512.11,255.25,4
1818,27,Screenshot_2022-09-02_184403.jpg,477.98,230.77,493.87,264.74,4
1819,27,Screenshot_2022-09-02_184403.jpg,456.84,229.17,472.29,264.01,4
1820,27,Screenshot_2022-09-02_184403.jpg,455.73,282.55,470.71,318.68,4
1821,27,Screenshot_2022-09-02_184403.jpg,475.95,284.05,489.8,319.06,4
1822,27,Screenshot_2022-09-02_184403.jpg,493.17,288.35,510.02,322.43,4
1823,27,Screenshot_2022-09-02_184403.jpg,514.13,288.82,527.79,317.55,4
1824,27,Screenshot_2022-09-02_184403.jpg,533.84,288.95,547.37,318.58,4
1825,27,Screenshot_2022-09-02_184403.jpg,550.08,285.34,566.57,324.51,4
1826,27,Screenshot_2022-09-02_184403.jpg,571.52,288.12,587.11,325.51,4
1827,27,Screenshot_2022-09-02_184403.jpg,591.15,294.04,603.86,320.61,4
1828,27,Screenshot_2022-09-02_184403.jpg,609.09,290.53,625.6,327.09,4
1829,27,Screenshot_2022-09-02_184403.jpg,628.67,296.34,643.71,328.45,4
1830,27,Screenshot_2022-09-02_184403.jpg,647.69,296.8,664.21,336.31,4
1831,27,Screenshot_2022-09-02_184403.jpg,666.75,296.33,681.63,332.1,4
1832,27,Screenshot_2022-09-02_184403.jpg,686.07,302.46,701.73,332.49,4
1833,27,Screenshot_2022-09-02_184403.jpg,685.57,375.85,699.36,409.56,4
1834,27,Screenshot_2022-09-02_184403.jpg,664.95,377.94,677.9,409.42,4
1835,27,Screenshot_2022-09-02_184403.jpg,645.03,374.87,659.93,401.2,4
1836,27,Screenshot_2022-09-02_184403.jpg,624.41,373.62,640.29,406.22,4
1837,27,Screenshot_2022-09-02_184403.jpg,588.47,379.52,602.25,408.16,4
1838,27,Screenshot_2022-09-02_184403.jpg,567.9,378.6,580.39,405.04,4
1839,27,Screenshot_2022-09-02_184403.jpg,548.55,372.66,562.31,406.08,4
1840,27,Screenshot_2022-09-02_184403.jpg,527.96,366.9,544.9,407.61,4
1841,27,Screenshot_2022-09-02_184403.jpg,509.95,368.43,524.43,397.61,4
1842,27,Screenshot_2022-09-02_184403.jpg,490.71,368.66,504.19,404.0,4
1843,27,Screenshot_2022-09-02_184403.jpg,469.89,363.99,485.53,398.84,4
1844,27,Screenshot_2022-09-02_184403.jpg,450.15,366.3,467.04,404.17,4
1845,27,Screenshot_2022-09-02_184403.jpg,379.59,398.83,399.84,435.67,4
1846,27,Screenshot_2022-09-02_184403.jpg,428.32,416.0,443.44,452.99,4
1847,27,Screenshot_2022-09-02_184403.jpg,447.84,418.05,464.72,458.27,4
1848,27,Screenshot_2022-09-02_184403.jpg,467.21,419.37,481.45,456.95,4
1849,27,Screenshot_2022-09-02_184403.jpg,487.62,422.16,500.53,454.31,4
1850,27,Screenshot_2022-09-02_184403.jpg,488.94,448.57,515.35,485.75,4
1851,27,Screenshot_2022-09-02_184403.jpg,524.94,428.38,540.25,460.51,4
1852,27,Screenshot_2022-09-02_184403.jpg,544.6,420.54,559.78,460.64,4
1853,27,Screenshot_2022-09-02_184403.jpg,583.13,424.91,597.7,463.3,4
1854,27,Screenshot_2022-09-02_184403.jpg,599.81,429.67,616.96,461.79,4
1855,27,Screenshot_2022-09-02_184403.jpg,621.86,425.59,637.38,463.7,4
1856,27,Screenshot_2022-09-02_184403.jpg,641.19,432.12,655.62,466.42,4
1857,27,Screenshot_2022-09-02_184403.jpg,680.37,430.87,693.6,467.77,4
1858,27,Screenshot_2022-09-02_184403.jpg,673.72,513.1,691.17,547.2,4
1859,27,Screenshot_2022-09-02_184403.jpg,638.82,512.31,652.83,540.86,4
1860,27,Screenshot_2022-09-02_184403.jpg,617.67,505.43,633.27,536.89,4
1861,27,Screenshot_2022-09-02_184403.jpg,596.62,509.6,611.85,535.76,4
1862,27,Screenshot_2022-09-02_184403.jpg,578.9,512.58,592.98,536.09,4
1863,27,Screenshot_2022-09-02_184403.jpg,561.35,510.6,575.92,531.13,4
1864,27,Screenshot_2022-09-02_184403.jpg,539.93,507.03,557.16,543.3,4
1865,27,Screenshot_2022-09-02_184403.jpg,519.8,501.41,537.03,541.31,4
1866,27,Screenshot_2022-09-02_184403.jpg,481.5,508.66,495.28,536.93,4
1867,27,Screenshot_2022-09-02_184403.jpg,462.59,502.83,477.78,536.22,4
1868,27,Screenshot_2022-09-02_184403.jpg,443.15,501.95,457.82,536.93,4
1869,27,Screenshot_2022-09-02_184403.jpg,424.25,504.6,438.38,534.99,4
1870,27,Screenshot_2022-09-02_184403.jpg,401.98,497.18,418.42,532.87,4
1871,27,Screenshot_2022-09-02_184403.jpg,403.57,554.95,415.72,581.68,4
1872,27,Screenshot_2022-09-02_184403.jpg,420.58,552.11,436.18,590.8,4
1873,27,Screenshot_2022-09-02_184403.jpg,440.83,555.96,454.4,590.59,4
1874,27,Screenshot_2022-09-02_184403.jpg,458.45,557.78,474.46,589.38,4
1875,27,Screenshot_2022-09-02_184403.jpg,478.91,558.79,493.09,592.62,4
1876,27,Screenshot_2022-09-02_184403.jpg,497.34,560.62,511.72,591.81,9
1877,27,Screenshot_2022-09-02_184403.jpg,518.41,557.98,532.38,594.44,4
1878,27,Screenshot_2022-09-02_184403.jpg,556.85,563.72,572.28,597.31,4
1879,27,Screenshot_2022-09-02_184403.jpg,595.88,565.31,607.68,591.63,4
1880,27,Screenshot_2022-09-02_184403.jpg,633.78,565.54,648.53,605.25,4
1881,27,Screenshot_2022-09-02_184403.jpg,671.86,567.02,689.26,605.05,4
1882,27,Screenshot_2022-09-02_184403.jpg,537.84,607.26,562.21,640.56,4
1883,27,Screenshot_2022-09-02_184403.jpg,376.39,629.25,392.47,672.97,9
1884,27,Screenshot_2022-09-02_184403.jpg,397.02,636.01,412.37,667.32,4
1885,27,Screenshot_2022-09-02_184403.jpg,456.91,642.05,469.41,670.53,4
1886,27,Screenshot_2022-09-02_184403.jpg,474.16,641.21,490.27,677.51,4
1887,27,Screenshot_2022-09-02_184403.jpg,493.53,642.23,509.43,664.46,4
1888,27,Screenshot_2022-09-02_184403.jpg,515.4,649.63,527.4,674.53,4
1889,27,Screenshot_2022-09-02_184403.jpg,531.16,641.23,548.33,667.15,4
1890,27,Screenshot_2022-09-02_184403.jpg,569.86,642.28,586.84,678.94,4
1891,27,Screenshot_2022-09-02_184403.jpg,629.45,648.58,645.23,683.82,4
1892,27,Screenshot_2022-09-02_184403.jpg,667.81,648.5,683.67,680.71,4
1893,27,Screenshot_2022-09-02_184403.jpg,546.51,707.04,563.5,733.87,4
1894,27,Screenshot_2022-09-02_184403.jpg,510.95,703.54,524.76,727.52,4
1895,27,Screenshot_2022-09-02_184403.jpg,432.69,696.83,447.34,727.17,4
1896,27,Screenshot_2022-09-02_184403.jpg,330.95,764.92,347.39,801.65,4
1897,27,Screenshot_2022-09-02_184403.jpg,391.46,770.05,405.92,801.3,4
1898,27,Screenshot_2022-09-02_184403.jpg,429.61,777.94,442.05,804.26,4
1899,27,Screenshot_2022-09-02_184403.jpg,778.59,828.19,791.77,857.13,4
1900,27,Screenshot_2022-09-02_184403.jpg,795.57,567.94,813.75,607.89,4
1901,27,Screenshot_2022-09-02_184403.jpg,859.92,59.77,874.31,93.27,4
1902,27,Screenshot_2022-09-02_184403.jpg,1009.97,0.0,1045.1,8.21,4
1903,27,Screenshot_2022-09-02_184403.jpg,944.34,103.76,959.9,135.65,4
1904,27,Screenshot_2022-09-02_184403.jpg,981.54,100.73,999.38,138.31,4
1905,27,Screenshot_2022-09-02_184403.jpg,1002.42,102.62,1018.74,135.27,4
1906,27,Screenshot_2022-09-02_184403.jpg,1021.4,104.9,1039.24,140.96,4
1907,27,Screenshot_2022-09-02_184403.jpg,1061.07,107.59,1078.57,143.98,4
1908,27,Screenshot_2022-09-02_184403.jpg,1080.3,110.24,1096.89,146.28,4
1909,27,Screenshot_2022-09-02_184403.jpg,1100.88,111.83,1115.79,148.27,4
1910,27,Screenshot_2022-09-02_184403.jpg,1119.23,110.66,1135.05,146.11,4
1911,27,Screenshot_2022-09-02_184403.jpg,1139.62,113.71,1152.58,147.26,4
1912,27,Screenshot_2022-09-02_184403.jpg,1158.87,115.81,1172.22,146.31,4
1913,27,Screenshot_2022-09-02_184403.jpg,1176.9,115.04,1194.82,151.52,4
1914,27,Screenshot_2022-09-02_184403.jpg,1194.6,115.47,1211.86,150.87,4
